,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1803,0.3571428571428572,0.8383838383838385,0.0,0.0,0.0,0.0,0.17105263157894735,0.17857142857142855,0.22592592592592595,0.27314814814814814,0.055,0.14960629921259844,0.10996563573883161,0.1271186440677966,0.15625,0.02635046113306983,0.38461538461538464,0.14864864864864866,0.18,0.44366197183098594,0.07751937984496124,0.34146341463414637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1804,0.5952380952380953,0.9292929292929294,0.004329004329004329,0.0,0.0,0.0,0.17105263157894735,0.017857142857142856,0.0,0.0,0.0,0.14960629921259844,0.1683848797250859,0.11440677966101695,0.12109375,0.11330698287220027,0.38461538461538464,0.18018018018018017,0.04,0.06338028169014084,0.09689922480620156,0.34146341463414637,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1805,0.5238095238095233,0.8282828282828284,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.2646048109965636,0.05084745762711865,0.10546875,0.20553359683794467,0.38461538461538464,0.02702702702702703,0.0,0.007042253521126761,0.0,0.3658536585365854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1806,0.5238095238095233,0.9797979797979799,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.14432989690721648,0.01694915254237288,0.0078125,0.005270092226613966,0.38461538461538464,0.22972972972972971,0.01,0.11971830985915494,0.031007751937984496,0.3089430894308943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1807,0.47619047619047583,0.8484848484848485,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.14432989690721648,0.038135593220338986,0.03515625,0.03162055335968379,0.4065934065934066,0.21171171171171171,0.135,0.22535211267605634,0.13178294573643412,0.3252032520325204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1808,0.3571428571428572,0.8484848484848485,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.15463917525773196,0.11016949152542373,0.1328125,0.028985507246376812,0.38461538461538464,0.27927927927927926,0.04,0.09859154929577466,0.007751937984496124,0.33333333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1809,0.3571428571428572,0.7575757575757577,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.12371134020618557,0.059322033898305086,0.0546875,0.03689064558629776,0.38461538461538464,0.2702702702702703,0.065,0.11267605633802817,0.07945736434108527,0.34146341463414637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1810,0.6666666666666665,0.9292929292929294,0.0,0.0,0.0,0.0,0.17105263157894735,0.16964285714285712,0.014814814814814815,0.013888888888888888,0.06,0.0,0.08247422680412371,0.06779661016949153,0.0390625,0.007905138339920948,0.45054945054945056,0.2747747747747748,0.045,0.1056338028169014,0.06007751937984496,0.3089430894308943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1811,0.5238095238095233,0.888888888888889,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.14432989690721648,0.00423728813559322,0.0390625,0.03162055335968379,0.38461538461538464,0.1891891891891892,0.06,0.1619718309859155,0.08333333333333333,0.34146341463414637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1812,0.5238095238095233,0.9191919191919192,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.14432989690721648,0.07203389830508475,0.08984375,0.05006587615283268,0.38461538461538464,0.3063063063063063,0.055,0.056338028169014086,0.029069767441860465,0.2601626016260163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1813,0.5952380952380953,0.9393939393939394,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.21993127147766323,0.01694915254237288,0.09375,0.07641633728590251,0.38461538461538464,0.0,0.0,0.0,0.0,0.34146341463414637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1814,0.2619047619047614,0.7575757575757577,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.14776632302405499,0.03389830508474576,0.0390625,0.04216073781291173,0.38461538461538464,0.17567567567567569,0.1,0.14788732394366197,0.05426356589147287,0.34146341463414637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1815,0.6666666666666665,0.888888888888889,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.34146341463414637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1816,0.28571428571428514,0.8484848484848485,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,0.0,0.0,0.38461538461538464,0.1891891891891892,0.02,0.08450704225352113,0.046511627906976744,0.34146341463414637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1817,0.47619047619047583,0.8585858585858587,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.18900343642611683,0.09322033898305085,0.1328125,0.09090909090909091,0.38461538461538464,0.3063063063063063,0.05,0.028169014084507043,0.07364341085271317,0.3658536585365854,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1818,0.47619047619047583,0.8787878787878789,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.05154639175257732,0.01694915254237288,0.015625,0.0,0.34065934065934067,0.2927927927927928,0.035,0.2112676056338028,0.07364341085271317,0.2845528455284553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1819,0.49999999999999956,0.797979797979798,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.34146341463414637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1820,0.5952380952380953,0.8383838383838385,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,0.0,0.0,0.38461538461538464,0.10810810810810811,0.005,0.06338028169014084,0.10077519379844961,0.34146341463414637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1821,0.5952380952380953,0.9393939393939394,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,0.0,0.0,0.38461538461538464,0.15315315315315314,0.0,0.028169014084507043,0.05813953488372093,0.34146341463414637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1822,0.28571428571428514,0.7777777777777778,0.11688311688311688,0.10569105691056911,0.12380952380952381,0.09523809523809523,0.17105263157894735,0.13839285714285712,0.10370370370370371,0.08796296296296297,0.11,0.14960629921259844,0.10309278350515463,0.05508474576271186,0.11328125,0.06719367588932806,0.38461538461538464,0.2927927927927928,0.025,0.04225352112676056,0.07751937984496124,0.3252032520325204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1823,0.3333333333333335,0.7373737373737375,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.2027491408934708,0.1440677966101695,0.15234375,0.028985507246376812,0.38461538461538464,0.20270270270270271,0.025,0.04225352112676056,0.027131782945736434,0.34146341463414637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1824,0.40476190476190466,0.797979797979798,0.0,0.0,0.0,0.0,0.17105263157894735,0.11607142857142856,0.04814814814814815,0.07870370370370369,0.035,0.14960629921259844,0.15463917525773196,0.03389830508474576,0.07421875,0.06851119894598155,0.38461538461538464,0.14864864864864866,0.02,0.04225352112676056,0.031007751937984496,0.34146341463414637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1825,0.5238095238095233,0.9393939393939394,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.037800687285223365,0.0,0.0,0.007905138339920948,0.38461538461538464,0.22972972972972971,0.0,0.014084507042253521,0.18992248062015504,0.29268292682926833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1826,0.3571428571428572,0.7575757575757577,0.0,0.0,0.0,0.0,0.17105263157894735,0.16517857142857142,0.08888888888888889,0.07870370370370369,0.065,0.14960629921259844,0.12027491408934708,0.025423728813559324,0.0234375,0.023715415019762848,0.38461538461538464,0.21171171171171171,0.04,0.07746478873239437,0.06589147286821706,0.34146341463414637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1827,0.547619047619047,0.98989898989899,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.34146341463414637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1828,0.49999999999999956,0.8080808080808082,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,0.0,0.0,0.38461538461538464,0.03153153153153153,0.01,0.007042253521126761,0.03875968992248062,0.34146341463414637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1829,0.5952380952380953,0.9090909090909092,0.0,0.0,0.0,0.0,0.17105263157894735,0.14732142857142858,0.022222222222222223,0.06944444444444445,0.13,0.14960629921259844,0.006872852233676976,0.0,0.0,0.002635046113306983,0.38461538461538464,0.14864864864864866,0.04,0.16901408450704225,0.1182170542635659,0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1830,0.47619047619047583,0.8989898989898991,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,0.0,0.0,0.38461538461538464,0.1891891891891892,0.065,0.1267605633802817,0.10852713178294573,0.34146341463414637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1831,0.4523809523809521,0.7777777777777778,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,0.0,0.0,0.38461538461538464,0.25675675675675674,0.005,0.04225352112676056,0.13178294573643412,0.2845528455284553,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1832,0.5952380952380953,0.8787878787878789,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.18900343642611683,0.029661016949152543,0.1015625,0.10144927536231885,0.38461538461538464,0.3108108108108108,0.01,0.08450704225352113,0.11627906976744186,0.21138211382113822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1833,0.4523809523809521,0.9090909090909092,0.0,0.0,0.0,0.0,0.17105263157894735,0.15178571428571427,0.11111111111111112,0.16203703703703703,0.075,0.14960629921259844,0.17525773195876287,0.01694915254237288,0.02734375,0.04084321475625824,0.15384615384615385,0.2702702702702703,0.055,0.14084507042253522,0.09883720930232558,0.21951219512195125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1834,0.6666666666666665,0.888888888888889,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.34146341463414637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1835,0.21428571428571397,0.8181818181818182,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,0.0,0.0,0.38461538461538464,0.21621621621621623,0.01,0.07042253521126761,0.18023255813953487,0.34146341463414637,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1836,0.4285714285714284,0.787878787878788,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.010309278350515464,0.0,0.0,0.0,0.38461538461538464,0.19369369369369369,0.11,0.2323943661971831,0.07751937984496124,0.34146341463414637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1837,0.6666666666666665,0.9393939393939394,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.15807560137457044,0.1864406779661017,0.0,0.005270092226613966,0.38461538461538464,0.28378378378378377,0.075,0.2323943661971831,0.03488372093023256,0.49593495934959353,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1838,0.9285714285714284,0.10101010101010102,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.34146341463414637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1839,0.5238095238095233,0.797979797979798,0.14285714285714285,0.04471544715447155,0.08571428571428572,0.08465608465608465,0.17105263157894735,0.17857142857142855,0.10370370370370371,0.05555555555555555,0.03,0.14960629921259844,0.12371134020618557,0.1271186440677966,0.12109375,0.023715415019762848,0.38461538461538464,0.1891891891891892,0.035,0.11971830985915494,0.05426356589147287,0.2764227642276423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1840,0.5238095238095233,0.9292929292929294,0.0,0.0,0.0,0.0,0.17105263157894735,0.21428571428571427,0.040740740740740744,0.08333333333333333,0.01,0.14960629921259844,0.20962199312714777,0.05084745762711865,0.0546875,0.047430830039525695,0.37362637362637363,0.3018018018018018,0.07,0.07746478873239437,0.12209302325581395,0.3252032520325204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1841,0.5952380952380953,0.9494949494949496,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.13745704467353953,0.0211864406779661,0.02734375,0.007905138339920948,0.38461538461538464,0.24324324324324323,0.05,0.07746478873239437,0.05813953488372093,0.3089430894308943,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1842,0.30952380952380887,0.797979797979798,0.15584415584415584,0.07723577235772358,0.06190476190476191,0.18253968253968253,0.17105263157894735,0.14285714285714285,0.20740740740740743,0.14351851851851852,0.095,0.14960629921259844,0.10996563573883161,0.038135593220338986,0.03125,0.038208168642951255,0.38461538461538464,0.24324324324324323,0.055,0.035211267605633804,0.05813953488372093,0.34146341463414637,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1843,0.6190476190476191,0.888888888888889,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.34146341463414637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1844,0.5238095238095233,0.9191919191919192,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.10309278350515463,0.06779661016949153,0.09375,0.05270092226613966,0.38461538461538464,0.22522522522522523,0.02,0.04929577464788733,0.031007751937984496,0.34146341463414637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1845,0.6666666666666665,0.9393939393939394,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.14776632302405499,0.0211864406779661,0.05859375,0.08827404479578393,0.38461538461538464,0.22072072072072071,0.04,0.04225352112676056,0.08914728682170542,0.2601626016260163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1846,0.11904761904761907,0.7777777777777778,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.037800687285223365,0.0,0.0078125,0.002635046113306983,0.38461538461538464,0.16216216216216217,0.095,0.2323943661971831,0.03875968992248062,0.34146341463414637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1847,0.5952380952380953,0.8989898989898991,0.0,0.0,0.0,0.0,0.17105263157894735,0.33482142857142855,0.2777777777777778,0.24537037037037035,0.3175,0.14960629921259844,0.23367697594501718,0.029661016949152543,0.0625,0.04084321475625824,0.34065934065934067,0.21621621621621623,0.08,0.2112676056338028,0.06782945736434108,0.3658536585365854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1848,0.714285714285714,0.9494949494949496,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.13745704467353953,0.00847457627118644,0.046875,0.05006587615283268,0.38461538461538464,0.24774774774774774,0.045,0.1056338028169014,0.187984496124031,0.34146341463414637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1849,0.40476190476190466,0.787878787878788,0.0,0.0,0.0,0.0,0.17105263157894735,0.18303571428571427,0.02962962962962963,0.018518518518518517,0.01,0.14960629921259844,0.13745704467353953,0.01694915254237288,0.06640625,0.028985507246376812,0.38461538461538464,0.22522522522522523,0.04,0.2323943661971831,0.07945736434108527,0.34146341463414637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1850,0.47619047619047583,0.9191919191919192,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,0.0,0.0,0.38461538461538464,0.1036036036036036,0.005,0.014084507042253521,0.031007751937984496,0.39837398373983746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1851,0.3571428571428572,0.0,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.14432989690721648,0.00423728813559322,0.03515625,0.07378129117259552,0.38461538461538464,0.16666666666666666,0.06,0.14084507042253522,0.2751937984496124,0.34146341463414637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1852,0.47619047619047583,0.888888888888889,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.1718213058419244,0.046610169491525424,0.10546875,0.10013175230566536,0.38461538461538464,0.4099099099099099,0.045,0.08450704225352113,0.2248062015503876,0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1853,0.6666666666666665,0.98989898989899,0.11688311688311688,0.032520325203252036,0.04761904761904762,0.07407407407407407,0.17105263157894735,0.14732142857142858,0.040740740740740744,0.046296296296296294,0.11,0.14960629921259844,0.13058419243986255,0.1016949152542373,0.1015625,0.07509881422924901,0.38461538461538464,0.18468468468468469,0.05,0.04225352112676056,0.06589147286821706,0.34146341463414637,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1854,0.40476190476190466,0.8181818181818182,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.15463917525773196,0.01694915254237288,0.08984375,0.0922266139657444,0.46153846153846156,0.13513513513513514,0.0,0.09859154929577466,0.09689922480620156,0.35772357723577236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1855,0.3571428571428572,0.888888888888889,0.0,0.0,0.0,0.0,0.17105263157894735,0.13392857142857142,0.040740740740740744,0.032407407407407406,0.085,0.14960629921259844,0.10309278350515463,0.1228813559322034,0.03515625,0.039525691699604744,0.38461538461538464,0.18018018018018017,0.015,0.056338028169014086,0.03488372093023256,0.3170731707317073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1856,0.3571428571428572,0.8383838383838385,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.15807560137457044,0.09322033898305085,0.06640625,0.057971014492753624,0.38461538461538464,0.16216216216216217,0.07,0.15492957746478875,0.046511627906976744,0.34146341463414637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1857,0.4285714285714284,0.8787878787878789,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,0.0,0.0,0.38461538461538464,0.21621621621621623,0.065,0.09859154929577466,0.09689922480620156,0.34146341463414637,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1858,0.28571428571428514,0.8282828282828284,0.1341991341991342,0.032520325203252036,0.06666666666666668,0.08994708994708994,0.17105263157894735,0.14285714285714285,0.03333333333333333,0.05555555555555555,0.095,0.14960629921259844,0.12027491408934708,0.012711864406779662,0.03515625,0.034255599472990776,0.38461538461538464,0.16666666666666666,0.065,0.14084507042253522,0.1298449612403101,0.3739837398373984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1859,0.6428571428571428,0.9191919191919192,0.14285714285714285,0.0894308943089431,0.07142857142857144,0.07407407407407407,0.17105263157894735,0.15178571428571427,0.022222222222222223,0.013888888888888888,0.09,0.14960629921259844,0.08247422680412371,0.01694915254237288,0.0,0.05928853754940712,0.37362637362637363,0.32432432432432434,0.075,0.16901408450704225,0.10077519379844961,0.3739837398373984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1860,0.2380952380952377,0.797979797979798,0.1341991341991342,0.012195121951219513,0.028571428571428574,0.010582010582010581,0.17105263157894735,0.09821428571428571,0.018518518518518517,0.06481481481481481,0.125,0.14960629921259844,0.10996563573883161,0.012711864406779662,0.05859375,0.10671936758893281,0.38461538461538464,0.17567567567567569,0.02,0.15492957746478875,0.10852713178294573,0.34146341463414637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1861,0.4285714285714284,0.7676767676767677,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,0.0,0.0,0.38461538461538464,0.05405405405405406,0.0,0.014084507042253521,0.03488372093023256,0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1862,0.40476190476190466,0.8484848484848485,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.140893470790378,0.01694915254237288,0.03515625,0.04479578392621871,0.38461538461538464,0.2702702702702703,0.08,0.1056338028169014,0.15503875968992248,0.4715447154471545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1863,0.49999999999999956,0.888888888888889,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.003436426116838488,0.0,0.0,0.0,0.38461538461538464,0.2927927927927928,0.01,0.1056338028169014,0.03488372093023256,0.29268292682926833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1864,0.547619047619047,0.8080808080808082,0.0,0.0,0.0,0.0,0.17105263157894735,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.34146341463414637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1865,0.5238095238095233,0.8484848484848485,0.0,0.0,0.0,0.0,0.17105263157894735,0.11607142857142856,0.022222222222222223,0.046296296296296294,0.035,0.2204724409448819,0.07903780068728522,0.05084745762711865,0.0625,0.02635046113306983,0.39560439560439564,0.20270270270270271,0.12,0.24647887323943662,0.10465116279069767,0.34146341463414637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
